846.96	764.17	835.37	831.58	817.79	775	820.2	759.41	821.62	822.83	883.03	801.24	797.45	773.66	810.86	834.07	836.28	767.49	743.69	855.9	829.11	808.32	789.52	793.73	804.94	768.15	847.35	844.56	842.77	811.98	821.18	766.39	797.6	842.81	802.01	789.22	839.43	883.64	856.84	805.05	768.26	811.47	783.67	813.88	770.09	795.3	864.5	823.71	806.92	802.13	855.33	841.54	774.75	792.96	784.16	813.37	847.58	846.79	816.99	790.2	834.41	815.62	807.82	867.03	774.24	786.45	839.65	794.86	881.07	872.28	843.48	851.69	906.9	799.11	819.31	879.52	859.73	810.94	804.14	857.35	817.56	810.77	827.97	814.18	780.39	875.6	886.8	885.01	813.22	878.43	829.63	832.84	899.05	869.26	881.46	830.67	841.88	809.09	805.29	821.5	815.71	825.92	829.12	793.33	835.54	848.75	868.95	854.16	844.37	755.58	877.78	846.99	856.2	851.41	811.61	769.82	860.03	808.24	866.44	823.65	833.86	831.07	810.27	847.48	811.69	875.9	902.1	836.31	770.52	836.73	818.93	813.14	818.35	831.56	828.76	790.97	754.18	808.39	768.59	861.8	887.01	902.22	827.42	865.63	810.84	813.05	898.25	788.46	808.67	768.88	853.08	822.29	816.5	799.71	797.91	820.12	811.33	871.54	803.74	795.95	801.16	804.37	763.57	814.78	819.99	766.2	792.4	808.61	790.82	814.03	837.23	816.44	757.65	809.86	757.06	817.27	748.48	773.69	851.89	775.1	818.31	796.52	787.72	825.93	818.14	806.35	819.55	870.76	770.97	794.18	810.38	755.59	730.8	837.01	801.21
730.21	779.42	802.63	795.84	758.04	770.25	787.46	833.67	823.87	748.08	828.29	810.5	812.7	757.91	806.12	876.33	796.53	788.74	855.95	762.16	804.36	854.57	799.78	819.99	803.19	836.4	860.61	773.82	851.02	801.23	787.44	795.65	842.85	847.06	796.27	858.48	821.68	821.89	802.1	835.31	812.51	808.72	760.93	832.14	848.34	846.55	861.76	793.97	806.17	844.38	762.59	843.8	828	854.21	845.42	790.63	797.83	777.04	837.25	808.46	843.66	832.87	863.08	811.29	821.49	868.7	846.91	864.12	864.32	826.53	907.74	878.95	854.15	790.36	872.57	808.78	847.98	866.19	905.4	823.61	820.81	807.02	864.23	806.44	854.64	834.85	921.06	859.27	840.47	852.68	816.89	875.1	830.3	812.51	861.72	840.93	843.13	840.34	842.55	866.76	882.96	842.17	791.38	847.59	851.79	819	865.21	846.42	807.62	811.83	837.04	825.25	866.45	838.66	820.87	851.08	878.28	810.49	822.7	809.91	817.11	833.32	803.53	804.74	851.94	859.15	847.36	884.57	785.77	837.98	851.19	805.4	861.6	835.81	847.02	819.23	866.43	850.64	816.85	881.06	797.26	811.47	789.68	820.89	811.09	782.3	836.51	857.72	802.92	761.13	752.34	783.55	805.75	807.96	864.17	789.38	851.58	833.79	833	803.21	862.41	832.62	803.83	858.04	808.24	838.45	786.66	787.87	787.07	779.28	826.49	799.7	796.9	758.11	799.32	823.53	797.73	834.94	759.15	866.36	759.56	769.77	843.98	805.19	764.39	787.6	778.81	772.02	788.22	804.43	790.64	815.85	749.05	794.26	732.47
758.47	826.68	732.88	737.09	729.3	799.51	764.71	807.92	845.13	831.34	788.54	811.75	800.96	818.17	817.37	804.58	836.79	818	772.2	802.41	763.62	814.83	785.03	775.24	823.45	834.66	788.86	816.07	811.28	794.49	821.69	820.9	847.11	874.32	828.52	827.73	821.94	823.15	829.35	825.56	818.77	820.98	801.18	812.39	806.6	846.81	880.01	835.22	770.43	851.64	799.84	877.05	859.26	835.47	834.67	888.88	830.09	916.3	829.51	851.71	794.92	824.13	846.34	823.54	838.75	831.96	775.17	854.37	850.58	804.79	880	841.2	872.41	815.62	875.83	811.03	812.24	854.45	832.66	789.86	828.07	779.28	875.49	803.69	823.9	848.11	800.32	818.52	823.73	818.94	840.15	864.35	840.56	830.77	840.98	860.18	810.39	795.6	873.81	850.01	849.22	778.43	898.64	877.84	817.05	835.26	828.47	829.67	878.88	803.09	841.3	875.5	837.71	843.92	826.13	817.33	851.54	838.75	788.96	865.16	846.37	788.58	808.79	835.99	772.2	816.41	837.62	809.82	857.03	826.24	812.45	861.65	803.86	866.07	903.28	801.48	842.69	847.9	843.11	831.31	801.52	856.73	768.94	852.14	835.35	804.56	812.77	861.97	809.18	857.39	863.6	850.8	875.01	807.22	817.43	799.63	793.84	859.05	823.26	801.46	778.67	859.88	844.09	841.29	851.5	782.71	793.92	882.12	788.33	858.54	726.75	787.95	802.16	808.37	783.58	804.78	764.99	797.2	801.41	842.61	784.82	779.03	757.24	815.44	831.65	764.86	776.07	808.27	803.48	757.69	786.9	825.1	821.31	762.52	781.73
728.73	788.93	827.14	811.35	818.56	791.76	810.97	821.18	801.39	813.59	807.8	740.01	835.22	802.42	757.63	862.84	810.05	857.25	803.46	852.67	793.88	808.08	799.29	738.5	784.71	877.91	820.12	795.33	840.54	810.74	829.95	818.16	785.37	800.57	779.78	856.99	771.2	812.4	839.61	832.82	770.03	854.23	757.44	807.65	815.86	795.06	811.27	816.48	826.69	810.89	836.1	848.31	831.52	829.72	856.93	805.14	819.35	752.55	853.76	814.97	900.18	841.38	859.59	838.8	823.01	805.21	840.42	830.63	825.84	833.04	846.25	859.46	758.67	863.87	885.08	871.29	789.5	832.7	816.91	800.12	829.33	890.53	796.74	885.95	823.16	836.36	869.57	828.78	827.99	777.19	878.4	818.61	797.82	813.02	800.23	810.44	870.65	801.85	868.06	774.27	803.48	835.68	851.89	843.1	856.31	820.51	775.72	813.93	819.14	797.34	835.55	867.76	853.97	864.17	855.38	792.59	785.8	822	806.21	813.42	848.63	861.83	802.04	839.25	832.46	847.66	803.87	852.08	826.29	799.49	833.7	832.91	814.12	804.32	818.53	826.74	824.95	842.15	832.36	788.57	801.78	831.98	829.19	871.4	818.61	857.81	856.02	799.23	806.44	763.64	739.85	817.06	822.27	789.47	791.68	832.89	854.1	819.3	787.51	824.72	843.93	790.13	791.34	815.55	781.76	796.96	871.17	816.38	805.59	785.79	824	817.21	802.42	803.62	837.83	802.04	814.25	822.45	766.66	787.87	800.08	749.28	811.49	818.7	867.91	806.11	805.32	792.53	758.74	748.94	727.15	744.36	773.57	777.77	747.98
742.98	754.19	786.4	830.6	803.81	838.02	792.23	752.43	797.64	849.85	797.06	736.26	795.47	842.68	812.89	819.09	865.3	787.51	842.72	782.92	780.13	768.34	820.55	814.75	812.99	831.11	834.65	859.58	743.79	802	813.21	800.41	796.62	784.83	770.04	790.24	848.45	802.66	814.87	859.07	767.28	796.49	829.7	871.9	860.11	827.32	853.53	895.73	781.94	823.15	838.36	775.56	858.77	806.98	817.19	841.39	806.6	837.81	822.02	802.22	802.43	796.64	858.85	835.05	824.26	841.47	843.68	867.88	816.09	861.3	825.51	795.71	758.92	822.13	840.34	837.54	820.75	820.96	790.17	836.37	875.58	857.79	842	829.2	811.41	859.62	844.83	850.03	805.24	775.45	840.66	867.86	877.07	870.28	800.49	850.69	826.9	810.11	831.32	826.52	789.73	859.94	864.15	804.35	780.56	840.77	808.98	802.18	803.39	876.6	794.81	814.01	829.22	851.43	841.64	814.84	839.05	850.26	833.47	805.67	838.88	802.09	819.3	823.5	858.71	822.92	876.13	806.33	838.54	788.75	786.96	779.16	803.37	794.58	878.79	855.99	799.2	816.41	799.62	869.82	798.03	852.24	860.45	789.65	838.86	804.07	835.28	814.48	816.69	832.9	811.11	818.31	810.52	768.73	818.94	849.14	809.35	870.56	797.77	750.97	782.18	792.39	808.6	840.8	818.01	822.22	789.43	780.63	783.84	762.05	816.26	818.46	826.67	776.88	838.09	800.29	809.5	772.71	775.92	821.12	768.33	843.54	810.75	805.95	797.16	763.37	773.58	827.78	752.99	778.2	769.41	764.61	771.82	810.03	808.24
811.24	774.44	824.65	742.86	785.07	775.27	775.48	806.69	789.9	823.1	797.31	810.52	828.73	829.93	811.14	773.35	830.56	726.76	843.97	782.18	828.39	798.59	808.8	789.01	808.44	818.25	827.43	825.84	853.05	793.25	819.46	807.67	776.88	820.08	801.29	798.5	784.71	824.91	802.12	834.33	801.54	827.74	842.95	847.16	823.37	853.57	771.78	841.99	884.2	879.4	834.61	801.82	873.03	849.23	808.44	816.65	810.86	836.06	788.27	802.48	892.69	840.89	839.1	878.31	813.52	854.72	805.93	844.14	856.35	854.55	821.76	795.97	827.18	795.38	837.59	831.8	873.01	847.21	804.42	829.63	860.84	796.04	844.25	812.46	828.67	863.87	855.08	880.29	878.5	848.7	826.91	847.12	866.33	802.53	810.74	836.95	817.16	806.36	858.57	825.78	806.99	864.19	875.4	825.61	845.82	803.02	834.23	808.44	820.65	741.85	779.06	851.27	787.48	768.68	800.89	814.1	814.31	822.51	804.72	818.93	766.14	869.34	852.55	832.76	843.97	896.17	843.38	802.59	761.8	788	821.21	841.42	817.63	800.83	859.04	780.25	837.46	853.66	768.87	831.08	783.29	822.49	806.7	808.91	860.12	778.32	853.53	777.74	769.95	818.15	826.36	844.57	806.78	782.98	790.19	796.4	836.61	861.81	858.02	813.23	789.44	805.64	780.85	862.06	794.27	771.47	777.68	813.89	748.1	807.3	798.51	800.72	777.93	814.13	853.34	811.55	804.76	770.96	812.17	822.38	801.59	811.79	822	774.21	783.42	781.62	798.83	791.04	772.25	781.45	748.66	777.87	821.08	758.28	762.49
793.49	762.7	738.91	719.11	784.32	805.53	768.74	798.94	754.15	804.36	809.57	783.77	792.98	812.19	753.4	748.6	800.81	834.02	811.23	761.43	775.64	762.85	778.06	822.26	804.09	805.99	821.32	835.09	810.3	830.51	805.72	835.92	758.13	821.34	788.55	818.75	781.96	826.17	856.38	846.58	820.79	835	840.21	894.41	837.62	806.83	838.04	865.24	852.45	791.66	892.87	898.07	786.28	838.49	862.7	828.9	776.11	829.32	813.53	902.73	860.94	802.15	817.36	802.56	782.77	814.98	778.19	848.39	827.6	796.81	795.02	785.22	824.43	779.64	771.85	857.05	823.26	767.47	798.68	859.88	836.09	789.3	878.51	811.71	810.92	854.13	811.34	861.54	785.75	810.96	791.17	839.37	791.58	833.79	770	694.2	806.41	843.62	800.83	814.03	800.24	847.45	831.66	778.86	786.07	771.28	821.49	818.69	835.9	799.11	826.32	797.52	775.73	788.94	743.15	786.35	823.56	850.77	836.98	787.18	836.39	783.6	780.81	839.01	841.22	820.43	808.64	742.84	733.05	811.26	850.47	885.67	792.88	745.09	778.3	830.5	778.71	821.92	892.13	806.33	847.54	847.75	796.96	793.16	824.37	802.58	816.79	867.99	781.2	789.41	847.62	764.82	873.03	828.24	749.45	801.65	816.86	852.07	808.28	794.48	815.69	788.9	773.11	798.31	823.52	806.73	778.94	776.14	744.35	758.56	868.77	771.97	793.18	771.39	798.6	818.8	798.01	815.22	841.43	743.63	777.84	824.05	809.26	794.46	802.67	798.88	833.09	713.29	789.5	736.71	793.92	766.12	822.33	802.54	778.75
789.75	748.95	790.16	779.37	788.58	799.78	753.99	763.2	797.41	831.61	838.82	802.03	831.24	800.44	827.65	807.86	795.07	824.27	839.48	771.69	867.9	761.1	800.31	828.52	782.73	779.93	827.14	807.35	812.56	771.76	802.97	757.18	849.39	809.59	873.8	798.01	805.22	764.42	801.63	825.84	828.05	838.25	806.46	785.67	787.88	836.08	849.29	770.5	826.71	856.91	856.12	836.33	809.54	842.74	804.95	770.16	811.37	814.57	808.78	831.99	869.2	842.4	798.61	804.82	818.03	835.23	766.44	784.65	786.86	812.06	832.27	749.48	785.69	741.89	780.1	761.31	767.52	813.72	784.93	753.14	763.35	780.55	910.76	871.97	878.18	838.38	790.59	831.8	774.01	789.21	836.42	842.63	865.84	863.04	822.25	796.46	806.67	853.87	804.08	823.29	773.5	808.7	824.91	826.12	807.33	855.53	823.74	841.95	886.16	811.36	790.57	758.78	824.99	788.19	773.4	774.61	785.82	863.02	814.23	841.44	864.65	805.85	835.06	832.27	836.48	831.68	753.89	790.1	814.31	795.51	842.72	813.93	836.14	805.34	809.55	825.76	832.97	824.17	809.38	878.59	840.8	808	837.21	768.42	798.63	872.83	790.04	791.25	830.46	828.66	835.87	790.08	774.29	770.49	793.7	754.91	760.12	796.32	813.53	842.74	778.95	804.15	808.36	782.57	807.78	807.98	801.19	737.4	747.61	830.81	813.02	812.23	826.44	753.64	783.85	795.06	750.27	800.47	771.68	832.89	835.1	827.3	834.51	751.72	846.93	787.13	836.34	792.55	770.76	781.96	747.17	730.38	766.59	804.79	800
830	816.21	787.42	768.62	764.83	855.04	805.25	789.45	793.66	867.87	826.08	817.28	747.49	769.7	811.91	860.11	802.32	835.53	732.74	862.94	782.15	829.36	871.57	827.77	792.98	800.19	776.4	774.6	812.81	781.02	801.23	741.43	821.64	778.85	833.06	818.26	781.47	846.68	850.89	795.09	837.3	855.51	845.72	765.92	862.13	852.34	808.55	836.75	815.96	820.17	812.38	782.58	802.79	813	824.21	833.41	810.62	800.83	796.04	860.24	785.45	876.66	789.87	766.07	831.28	835.49	754.7	763.9	795.11	785.32	830.53	835.73	749.94	769.15	728.36	815.56	807.77	859.98	807.19	788.39	804.6	788.81	839.02	844.22	802.43	746.64	780.85	855.05	805.26	817.47	850.68	878.88	930.09	829.3	860.51	785.71	814.92	826.13	793.34	843.54	862.75	790.96	810.17	800.37	835.58	789.79	799	862.2	823.41	860.62	859.83	815.03	737.24	790.45	834.66	807.86	782.07	878.28	828.49	854.69	848.9	769.11	865.32	845.52	828.73	812.94	783.15	788.35	768.56	799.77	778.98	860.18	796.39	826.6	828.81	788.01	840.22	927.43	838.64	784.84	790.05	814.26	765.47	861.67	813.88	813.09	820.3	803.5	797.71	790.92	842.13	802.33	851.54	799.75	809.96	798.16	829.37	780.58	829.79	798.99	823.2	822.41	765.62	793.82	800.03	848.24	763.45	771.65	811.86	794.07	798.28	828.48	733.69	804.9	817.11	798.31	813.52	790.73	790.94	794.14	776.35	758.56	820.77	745.97	799.18	794.39	757.6	775.8	766.01	757.22	830.43	745.63	770.84	823.05	829.26
800.26	830.46	746.67	832.88	740.09	809.29	791.5	747.71	780.92	784.12	798.33	826.54	791.75	759.95	803.16	822.37	812.58	829.78	773.99	765.2	802.41	823.61	761.82	778.03	845.24	792.44	794.65	785.86	748.07	789.27	862.48	772.69	819.9	818.1	852.31	821.52	832.73	755.93	826.14	821.35	790.56	788.76	846.97	859.18	818.39	797.59	809.8	884.01	803.22	818.42	823.63	810.84	798.05	823.25	802.46	809.67	805.88	798.08	800.29	833.5	796.71	839.91	792.12	849.33	847.54	824.74	731.95	800.16	800.37	861.57	833.78	792.99	704.2	769.4	803.61	852.82	824.03	834.23	934.44	817.65	737.86	859.06	832.27	803.48	784.69	769.89	812.1	854.31	796.52	840.72	807.93	810.14	846.35	863.55	856.76	837.97	868.18	833.38	770.59	819.8	882.01	789.21	856.42	818.63	836.84	798.04	926.25	822.46	763.67	844.87	874.08	747.29	790.5	807.7	850.91	784.12	881.33	840.53	856.74	816.95	796.16	820.36	794.57	852.78	803.99	816.19	815.4	777.61	745.82	805.02	802.23	820.44	839.65	810.85	826.06	857.27	817.48	766.68	794.89	835.1	784.31	819.51	815.72	817.93	838.14	826.34	813.55	812.76	866.97	807.17	786.38	769.59	780.8	809	838.21	798.42	817.63	819.83	817.04	827.25	825.46	788.66	870.87	779.08	861.29	828.49	845.7	774.91	842.12	841.32	853.53	803.74	774.95	776.15	763.36	724.57	836.78	791.98	845.19	827.4	783.61	812.81	804.02	771.23	815.44	777.64	791.85	823.06	783.27	763.47	797.68	784.89	758.1	766.3	746.51
803.51	780.72	798.93	730.13	754.34	867.55	793.76	798.96	829.17	808.38	787.59	785.79	725	797.21	799.42	817.62	768.83	799.04	793.25	798.45	848.66	787.87	774.08	830.28	829.49	784.7	810.91	801.11	807.32	767.53	747.74	776.94	835.15	805.36	803.57	839.77	803.98	770.19	785.4	803.6	783.81	820.02	812.23	820.43	808.64	807.85	857.06	869.26	780.47	817.68	895.89	807.09	815.3	802.51	792.72	843.92	868.13	852.34	771.55	853.75	814.96	851.17	840.38	794.58	793.79	812	805.21	815.41	861.62	807.83	851.04	803.24	746.45	753.66	795.87	849.07	819.28	834.49	795.7	816.9	846.11	804.32	866.53	842.73	802.94	749.15	834.36	803.56	823.77	820.98	818.19	836.39	831.6	801.81	832.02	820.22	782.43	855.64	790.85	766.05	822.26	842.47	839.68	818.88	887.09	832.3	827.51	822.71	800.92	828.13	720.34	791.54	797.75	783.96	828.17	821.37	831.58	848.79	761	797.2	815.41	820.62	813.83	817.03	757.24	768.45	807.66	791.86	724.07	767.28	831.49	838.69	805.9	794.11	800.32	790.52	831.73	822.94	873.15	869.35	796.56	792.77	852.98	799.18	851.39	812.6	837.81	858.01	788.22	810.43	775.64	851.84	811.05	798.26	794.47	773.67	818.88	796.09	752.3	775.5	869.71	809.92	845.13	784.33	778.54	810.75	800.96	772.16	833.37	757.58	834.79	745.99	834.2	799.41	810.62	816.82	803.03	810.24	737.45	761.65	767.86	751.07	771.28	837.48	817.69	763.9	785.11	808.31	745.52	763.73	815.94	820.14	744.35	790.56	805.77
744.77	735.98	764.18	779.39	791.6	840.81	810.01	752.22	853.43	807.64	822.84	816.05	742.26	809.47	780.67	847.88	844.09	760.3	735.5	771.71	781.92	788.13	784.33	793.54	805.75	836.96	758.16	818.37	839.58	774.79	740.99	852.2	759.41	724.62	815.82	808.03	843.24	815.45	809.65	819.86	805.07	803.28	845.48	807.69	829.9	802.11	817.31	854.52	771.73	834.94	808.14	769.35	847.56	871.77	833.97	835.18	884.39	886.6	803.8	808.01	820.22	786.43	799.63	851.84	798.05	864.26	831.46	818.67	747.88	817.09	825.29	799.5	787.71	783.92	786.12	796.33	787.54	857.75	828.95	843.16	828.37	869.58	793.78	819.99	766.2	787.41	843.61	886.82	835.03	829.24	833.44	806.65	855.86	753.07	834.27	804.48	816.69	869.9	824.1	785.31	794.52	849.73	769.93	814.14	815.35	906.56	852.76	836.97	832.18	804.39	767.59	798.8	798.01	848.22	778.42	887.63	845.84	781.05	821.25	802.46	818.67	876.88	832.08	785.29	805.5	886.71	819.91	771.12	788.33	793.54	816.74	794.95	894.16	907.37	878.57	800.78	831.99	869.2	788.4	792.61	785.82	841.03	806.23	850.44	795.65	815.86	815.06	851.27	743.48	836.69	732.89	853.1	792.31	830.52	812.72	790.93	814.14	839.35	776.55	839.76	851.97	777.18	804.38	795.59	764.8	838.01	845.21	812.42	770.63	816.84	854.04	838.25	787.46	775.67	766.87	774.08	808.29	811.5	812.7	836.91	744.12	779.33	782.53	759.74	763.95	769.16	794.36	748.57	800.78	800.99	806.19	769.4	770.61	813.82	822.02
809.02	786.23	810.44	796.65	802.85	808.06	805.27	737.48	802.68	802.89	791.1	794.31	861.51	762.72	822.93	772.14	803.34	796.55	777.76	809.97	731.17	805.38	848.59	793.8	817	780.21	852.42	806.63	809.83	794.04	805.25	835.46	806.66	831.87	811.08	814.29	746.49	797.7	771.91	827.12	778.32	821.53	842.74	766.95	857.15	774.36	827.57	839.78	827.98	836.19	876.4	849.61	823.81	812.02	808.23	799.44	801.64	784.85	787.06	827.27	838.47	816.68	821.89	818.1	802.3	811.51	827.72	860.93	779.13	841.34	778.55	830.76	747.96	719.17	752.38	822.59	836.79	831	813.21	797.42	843.62	819.83	801.04	778.25	786.45	810.66	838.87	833.08	822.28	857.49	845.7	821.91	741.11	809.32	845.53	791.74	810.94	839.15	813.36	794.57	813.77	794.98	825.19	863.4	808.6	775.81	828.02	794.23	757.43	763.64	825.85	725.06	797.26	900.47	855.68	826.89	783.09	812.3	820.51	809.72	800.92	805.13	766.34	841.55	772.75	802.96	858.17	775.38	787.58	763.79	819	819.21	837.41	768.62	858.83	771.04	821.24	818.45	831.66	838.87	838.07	811.28	807.49	824.7	821.9	792.11	834.32	754.53	830.73	769.94	767.15	806.36	768.56	822.77	882.98	774.19	787.39	811.6	753.81	803.02	808.22	766.43	795.64	796.85	816.05	810.26	781.47	809.68	791.88	803.09	811.3	788.51	766.71	755.92	741.13	840.34	809.54	816.75	771.96	802.17	804.37	795.58	791.79	778	818.2	790.41	785.62	755.83	833.03	821.24	794.45	784.66	782.86	782.07	772.28
807.28	810.49	717.69	748.9	794.11	800.32	787.52	799.73	791.94	795.15	816.35	828.56	762.77	786.98	802.18	783.39	807.6	768.81	823.01	855.22	900.43	812.64	796.84	843.05	784.26	811.47	770.67	749.88	824.09	777.3	797.5	806.71	805.92	834.13	797.33	798.54	802.75	828.96	783.16	881.37	859.58	788.79	818.99	857.2	849.41	770.62	799.82	806.03	818.24	823.45	765.65	855.86	799.07	836.28	816.48	863.69	842.9	798.11	864.31	871.52	851.73	831.94	864.14	874.35	818.56	857.77	848.97	824.18	839.39	793.6	794.8	825.01	746.22	731.43	777.63	832.84	905.05	776.26	824.46	880.67	798.88	788.09	845.29	741.5	754.71	755.92	846.12	833.33	803.54	891.75	857.95	801.16	800.37	850.58	821.78	783.99	758.2	867.41	722.61	803.82	813.03	826.24	837.44	815.65	795.86	911.07	803.27	768.48	785.69	746.9	773.1	835.31	741.52	804.73	818.93	845.14	844.35	854.56	851.76	804.97	863.18	824.39	763.59	840.8	841.01	813.22	831.42	806.63	784.84	749.05	836.25	847.46	820.67	824.88	830.08	818.29	798.5	792.71	785.91	767.12	784.33	858.54	789.74	785.95	802.16	827.37	857.57	787.78	769.99	833.2	794.4	818.61	855.82	745.03	794.23	783.44	794.65	802.86	841.06	768.27	803.48	829.69	829.89	825.1	766.31	844.52	744.72	785.93	828.14	744.35	797.55	812.76	796.97	778.18	773.38	776.59	813.8	779.01	770.21	796.42	806.63	746.84	740.04	788.25	830.46	769.67	799.87	742.08	739.29	777.5	741.7	747.91	746.12	804.33	788.53
772.53	761.74	775.95	828.16	801.36	807.57	749.78	796.99	839.19	799.4	844.61	764.82	727.02	809.23	793.44	798.65	763.85	791.06	775.27	787.48	764.68	801.89	803.1	765.31	793.51	826.72	785.93	824.14	744.34	805.55	790.76	814.97	799.17	765.38	864.59	868.8	858	795.21	844.42	805.63	804.83	768.04	840.25	819.46	812.66	853.87	877.08	814.29	839.49	802.7	836.91	831.12	847.32	789.53	825.74	833.95	785.15	816.36	811.57	801.78	810.98	849.19	846.4	823.61	824.81	807.02	765.23	823.44	819.64	861.85	857.06	797.27	771.47	770.68	730.89	839.1	817.3	880.51	861.72	783.93	835.13	765.34	793.55	778.76	752.96	832.17	860.38	792.59	852.79	823	806.21	853.42	805.62	841.83	814.04	834.25	782.45	805.66	779.87	827.08	843.28	846.49	816.7	812.91	847.11	820.32	797.53	778.74	803.94	732.15	828.36	823.57	786.77	802.98	839.19	867.4	835.6	865.81	816.02	829.23	803.43	736.64	780.85	852.06	827.26	866.47	775.68	802.89	779.09	758.3	787.51	811.72	832.92	803.13	799.34	805.55	773.75	866.96	819.17	793.38	788.58	811.79	775	820.21	784.41	800.62	780.83	778.04	821.24	787.45	759.66	792.87	823.07	802.28	825.49	799.7	816.9	803.11	824.32	779.53	798.73	757.94	790.15	782.36	823.56	786.77	777.98	802.19	806.39	752.6	761.81	797.02	842.22	805.43	777.64	807.85	840.05	761.26	763.47	754.68	784.88	785.09	747.3	796.51	775.71	727.92	817.13	815.34	773.54	798.75	777.96	774.17	759.37	843.58	791.79
818.79	826	770.2	779.41	736.62	734.83	821.03	814.24	791.45	787.66	764.86	779.07	733.28	810.49	843.69	766.9	800.11	835.32	806.52	789.73	834.94	793.15	822.35	835.56	775.77	840.98	769.18	855.39	799.6	815.81	829.01	835.22	772.43	777.64	794.84	830.05	795.26	822.47	772.67	835.88	767.09	824.3	786.5	788.71	806.92	803.13	784.33	821.54	798.75	840.96	825.16	817.37	822.58	847.79	802.99	857.2	856.41	835.62	848.82	835.03	870.24	822.45	781.65	815.86	806.07	830.28	819.48	787.69	828.9	813.11	820.31	829.52	770.73	772.94	798.14	868.35	819.56	819.77	796.97	799.18	814.39	826.6	837.8	825.01	783.22	752.43	853.63	789.84	882.05	785.26	823.46	867.67	806.88	795.09	855.29	801.5	756.71	792.92	773.12	871.33	820.54	848.75	823.95	831.16	846.37	923.58	761.78	770.99	781.2	755.41	770.61	837.82	843.03	831.24	878.44	766.65	832.86	857.07	776.27	839.48	810.69	787.9	782.1	822.31	761.52	722.73	801.93	830.14	784.35	759.56	708.76	817.97	819.18	829.39	835.59	805.8	760.01	823.22	822.42	796.63	748.84	801.05	849.25	867.46	753.67	802.88	852.08	796.29	814.5	731.71	836.91	819.12	835.33	777.54	817.74	799.95	790.16	797.37	779.57	809.78	766.99	759.2	819.4	864.61	728.82	772.03	798.23	802.44	781.65	787.86	795.06	791.27	765.48	822.69	846.89	796.1	831.31	791.52	790.72	736.93	784.14	746.35	764.55	783.76	772.97	795.18	824.38	763.59	729.8	775.01	758.21	813.42	756.63	731.84	807.04
