805.8	893.69	798.58	851.48	868.37	813.27	805.16	873.05	816.95	830.84	858.74	857.63	840.52	862.42	772.31	811.21	794.1	846.99	875.89	841.78	875.67	864.57	843.46	848.36	853.25	837.14	884.04	845.93	841.83	855.72	865.61	841.51	821.4	898.3	974.19	913.08	961.98	920.87	937.77	912.66	938.55	936.45	946.34	947.23	936.13	967.02	930.92	939.81	889.7	963.6	941.49	933.39	919.28	947.17	984.07	979.96	954.86	953.75	967.64	929.54	883.43	901.33	979.22	1007.1	959.01	960.9	957.79	972.69	956.58	1011.5	900.37	1011.3	925.16	970.05	918.95	919.84	920.73	937.63	918.52	939.42	937.31	871.2	923.1	902.99	913.88	946.78	954.67	886.57	929.46	930.35	979.25	894.14	882.04	946.93	922.82	934.72	910.61	966.51	936.4	886.29	913.19	938.08	904.98	936.87	932.76	924.66	930.55	922.44	911.34	852.23	910.13	932.02	955.91	936.81	980.7	921.6	902.49	880.38	928.28	877.17	930.07	850.96	933.85	877.75	895.64	889.54	897.43	919.32	883.22	889.11	906	884.9	858.79	940.69	877.58	886.47	874.37	864.26	898.16	939.05	913.94	897.84	922.73	910.63	884.52	897.41	918.31	865.2	903.09	875.99	880.88	899.78	859.67	914.56	889.46	869.35	791.25	862.14	813.03	771.93	811.82	816.72	749.61	804.5	808.4	790.29	781.19	774.08	802.97	761.87	823.76	756.65	773.55	849.44	813.34	846.23	761.12	809.02	835.91	832.81	826.7	795.59	811.49	776.38	837.28	814.17	805.06	786.96	782.85	768.75	793.64	809.53	850.43
891.98	794.87	817.76	843.66	805.55	883.45	791.34	804.23	795.13	806.02	877.92	822.81	834.7	870.6	803.49	841.39	814.28	833.17	829.07	816.96	888.86	844.75	826.64	869.54	851.43	795.32	896.22	824.11	817.01	826.9	895.79	853.69	882.58	829.48	945.37	931.26	918.16	962.05	904.95	944.84	937.73	891.63	960.52	924.41	948.31	996.2	951.1	967.99	923.88	944.78	992.67	912.57	930.46	983.35	1006.2	919.14	915.04	982.93	917.82	926.72	946.61	976.51	955.4	951.29	870.19	982.08	932.97	969.87	925.76	957.66	988.55	958.44	967.34	901.23	945.13	950.02	913.91	930.81	968.7	973.6	972.49	988.38	915.28	841.17	913.07	932.96	976.85	900.75	968.64	905.53	914.43	939.32	949.22	924.11	924	913.9	933.79	932.69	882.58	865.47	864.37	886.26	890.16	886.05	885.94	883.84	931.73	930.63	868.52	916.41	944.31	916.2	888.09	927.99	889.88	886.78	888.67	940.56	853.46	851.35	910.25	943.14	902.03	900.93	878.82	904.72	887.61	881.5	922.4	950.29	877.18	900.08	871.97	872.87	899.76	904.65	912.55	905.44	919.34	884.23	882.12	937.02	885.91	927.81	911.7	883.59	898.49	872.38	871.28	906.17	884.06	841.96	940.85	898.74	893.64	918.53	787.43	796.32	881.21	815.11	780	821.9	875.79	791.68	813.58	763.47	810.37	830.26	770.15	793.05	781.94	767.84	849.73	835.62	822.52	780.41	777.3	843.2	794.09	811.99	856.88	775.77	820.67	785.56	732.46	848.35	918.24	788.14	814.03	781.93	772.82	792.71	795.61
861.16	799.05	873.95	797.84	823.73	829.63	819.52	784.41	873.31	842.2	803.1	851.99	869.88	822.78	819.67	821.57	838.46	810.35	879.25	869.14	910.04	848.93	834.82	869.72	839.61	852.5	826.4	874.29	842.19	868.08	888.97	766.87	866.76	867.66	885.55	892.44	934.34	880.23	956.13	970.02	951.91	895.81	998.7	923.6	966.49	936.38	938.28	992.17	941.06	983.96	960.85	931.75	956.64	937.53	941.43	921.32	945.22	915.11	939	912.9	997.79	939.69	933.58	934.47	980.37	951.26	965.16	934.05	961.94	888.84	954.73	963.62	955.52	891.41	934.31	966.2	851.09	983.99	961.88	966.78	911.67	975.56	923.46	1026.4	985.25	965.14	946.03	954.93	907.82	894.71	941.61	933.5	902.4	957.29	947.18	930.08	923.97	873.87	887.76	861.65	900.55	909.44	888.34	914.23	865.12	960.02	883.91	869.81	885.7	934.59	919.49	935.38	841.27	899.17	882.06	918.96	890.85	907.74	935.64	933.53	960.43	934.32	869.21	894.11	919	873.9	926.79	918.68	885.58	959.47	909.37	867.26	986.15	928.05	894.94	894.83	894.73	926.62	877.52	876.41	924.3	890.2	887.09	935.99	948.88	918.77	908.67	850.56	893.46	817.35	867.24	831.14	918.03	904.92	900.82	864.71	831.61	812.5	788.39	785.29	799.18	748.08	830.97	836.86	801.76	822.65	871.55	802.44	852.33	831.23	812.12	850.02	811.91	832.8	819.7	875.59	843.48	787.38	821.27	824.17	752.06	802.95	830.85	867.74	795.64	774.53	779.42	794.32	785.21	781.11	793	811.89	829.79
840.34	786.23	823.13	797.02	766.91	817.81	859.7	836.59	834.49	816.38	832.28	791.17	836.06	807.96	832.85	844.75	858.64	837.53	829.43	865.32	881.22	822.11	882	839.9	824.79	891.69	815.58	837.47	863.37	887.26	892.15	883.05	850.94	867.84	876.73	930.62	948.52	948.41	1000.3	1001.2	967.09	877.99	887.88	962.78	982.67	997.56	911.46	987.35	915.25	976.14	916.03	948.93	858.82	920.71	908.61	973.5	1027.4	934.29	939.18	942.08	960.97	969.87	946.76	977.65	1013.5	948.44	899.34	961.23	937.12	958.02	946.91	928.8	923.7	893.59	947.49	926.38	907.27	953.17	936.06	959.96	882.85	979.74	896.64	943.53	892.43	926.32	918.21	960.11	965	1006.9	917.79	858.68	901.58	977.47	874.36	964.26	974.15	937.05	950.94	887.83	864.73	949.62	910.52	1022.4	899.3	954.2	914.09	945.99	920.88	959.77	923.67	1025.6	928.46	903.35	812.24	942.14	894.03	850.92	953.82	900.71	984.61	854.5	920.39	928.29	860.18	905.08	906.97	923.86	880.76	912.65	909.55	940.44	922.33	899.23	865.12	921.01	881.91	921.8	848.7	927.59	858.48	938.38	877.27	912.17	877.06	917.95	900.85	841.74	923.64	939.53	842.42	897.32	863.21	947.11	944	807.89	837.79	850.68	788.57	828.47	785.36	781.26	843.15	833.04	856.94	825.83	780.73	764.62	777.51	894.41	847.3	779.2	771.09	833.98	763.88	835.77	829.67	793.56	795.45	819.35	862.24	814.13	813.03	833.92	836.82	856.71	774.6	806.5	837.39	830.29	744.18	812.07	791.97
827.52	833.41	799.31	849.2	817.09	797.99	820.88	819.78	864.67	857.56	827.46	873.35	818.24	814.14	794.03	823.93	804.82	879.71	919.61	820.5	795.4	797.29	828.18	824.08	859.97	884.87	831.76	866.65	895.55	831.44	854.33	818.23	866.12	820.02	939.91	901.8	936.7	986.59	955.49	938.38	991.27	925.17	986.06	963.96	957.85	960.74	890.64	890.53	935.43	905.32	899.21	996.11	885	964.89	938.79	923.68	919.58	911.47	974.36	918.26	988.15	949.05	929.94	947.83	993.73	942.62	915.52	944.41	916.3	970.2	978.09	915.99	996.88	927.77	934.67	923.56	888.45	922.35	927.24	928.14	957.03	873.92	913.82	893.71	878.61	899.5	924.39	915.29	861.18	942.08	916.97	907.86	936.76	943.65	843.54	932.44	963.33	988.23	894.12	898.01	933.91	929.8	929.7	940.59	916.48	907.38	952.27	956.17	896.06	946.95	949.85	918.74	919.64	943.53	926.42	912.32	923.21	898.1	917	924.89	966.79	943.68	900.57	949.47	947.36	896.26	874.15	971.04	894.94	928.83	880.73	937.62	887.51	897.41	955.3	875.2	856.09	967.98	959.88	969.77	967.66	883.56	967.45	884.35	900.24	925.13	863.03	941.92	838.82	858.71	934.6	887.5	906.39	923.29	950.18	871.07	850.97	809.86	829.76	820.65	771.54	759.44	828.33	780.22	835.12	825.01	838.91	827.8	774.69	811.59	789.48	829.38	763.27	821.16	850.06	788.95	798.85	841.74	850.63	786.53	821.42	799.31	774.21	759.1	761	827.89	817.78	832.68	854.57	829.47	808.36	756.25	780.15
810.7	865.59	787.49	887.38	742.27	842.17	854.06	876.96	872.85	822.74	836.64	790.53	829.42	786.32	945.21	866.11	830	884.89	838.79	796.68	805.58	836.47	831.36	827.26	881.15	847.05	845.94	838.83	883.73	821.62	848.52	878.41	815.3	830.2	938.09	936.98	969.88	925.77	873.67	976.56	943.45	995.35	929.24	962.14	939.03	997.92	968.82	916.71	1003.6	984.5	937.39	908.29	943.18	912.08	902.97	921.86	969.76	991.65	924.54	913.44	912.33	976.23	952.12	929.01	939.91	897.8	969.7	963.59	898.48	905.38	945.27	916.17	998.06	991.95	951.85	917.74	933.63	888.53	966.42	926.32	975.21	984.1	892	926.89	927.79	908.68	916.57	872.47	964.36	907.26	955.15	905.04	977.94	913.83	947.73	935.62	986.51	866.41	985.3	902.19	981.09	974.98	975.88	868.77	889.66	943.56	922.45	861.35	905.24	934.13	914.03	926.92	969.82	902.71	861.6	944.5	937.39	907.29	922.18	909.07	889.97	932.86	891.75	942.65	913.54	854.44	881.33	911.22	891.12	864.01	899.91	901.8	916.69	877.59	876.48	951.38	948.27	890.16	927.06	919.95	928.84	859.74	855.63	896.53	858.42	896.31	908.21	890.1	886	916.89	871.78	903.68	900.57	909.47	854.36	878.25	769.15	811.04	798.94	764.83	800.72	788.62	783.51	820.4	768.3	816.19	781.09	783.98	852.87	778.77	737.66	800.56	811.45	786.34	826.24	802.13	794.03	863.92	814.81	793.71	815.6	804.5	774.39	819.28	769.18	813.07	797.96	806.86	799.75	799.65	793.54	791.43	758.33
804.88	849.77	802.67	822.56	822.45	870.35	847.24	833.14	754.03	843.92	844.82	824.71	876.61	865.5	881.39	876.29	838.18	827.07	765.97	829.86	810.76	796.65	825.54	825.44	824.33	858.23	797.12	849.01	791.91	866.8	916.7	881.59	811.48	787.38	888.27	907.17	962.06	984.95	914.85	963.74	927.63	954.53	939.42	973.32	909.21	992.1	982	937.89	936.79	933.68	925.57	928.47	976.36	942.26	893.15	997.04	954.94	917.83	960.72	866.62	948.51	905.41	928.3	901.19	985.09	974.98	981.88	893.77	908.66	950.56	999.45	956.35	931.24	925.13	956.03	931.92	931.82	937.71	901.6	968.5	950.39	958.28	931.18	934.07	976.97	954.86	952.75	963.65	925.54	936.44	912.33	931.22	925.12	944.01	931.91	854.8	950.69	924.59	928.48	942.38	918.27	887.16	883.06	970.95	977.84	936.74	937.63	945.53	899.42	917.31	910.21	888.1	896	879.89	918.78	839.68	897.57	935.47	912.36	910.25	975.15	874.04	954.93	914.83	921.72	925.62	902.51	925.4	959.3	915.19	880.09	956.98	893.87	904.77	922.66	911.56	942.45	876.34	919.24	809.13	943.03	853.92	912.81	872.71	861.6	868.49	890.39	857.28	924.18	839.07	846.96	880.86	976.75	946.65	869.54	894.43	781.33	779.22	830.12	776.01	809.9	797.8	795.69	795.59	859.48	772.37	801.27	893.16	775.05	821.95	864.84	840.74	846.63	805.52	842.42	833.31	831.21	775.1	807.99	810.89	741.78	819.68	832.57	787.46	785.36	817.25	791.14	861.04	865.93	782.83	855.72	778.61	824.51
788.06	804.95	831.85	832.74	818.63	796.53	850.42	837.32	831.21	802.1	804	771.89	787.79	851.68	864.57	826.47	848.36	901.25	832.15	823.04	855.94	856.83	841.72	865.62	905.51	856.41	862.3	896.19	894.09	804.98	854.88	824.77	787.66	830.56	928.45	949.35	941.24	954.13	947.03	978.92	952.81	954.71	964.6	932.5	906.39	945.28	993.18	1040.1	922.97	894.86	920.75	940.65	1019.5	966.44	882.33	943.22	952.12	914.01	932.91	961.8	1003.7	864.59	941.48	943.37	952.27	959.16	892.06	887.95	962.84	991.74	934.63	890.53	924.42	881.31	958.21	996.1	992	914.89	929.78	929.68	946.57	952.46	928.36	959.25	953.15	902.04	900.93	921.83	900.72	928.62	901.51	931.4	930.3	922.19	959.09	918.98	896.87	868.77	883.66	927.56	936.45	902.34	905.24	921.13	850.02	927.92	941.81	900.71	932.6	898.49	909.39	911.28	903.18	944.07	870.96	941.86	887.75	901.65	911.54	924.43	863.33	961.22	904.12	883.01	915.9	912.8	909.69	911.58	909.48	890.37	926.27	883.16	905.05	872.95	924.84	974.74	910.63	919.52	906.42	900.31	939.21	929.1	920.99	878.89	911.78	891.68	867.57	897.46	872.36	938.25	890.14	936.04	890.93	909.83	873.72	822.61	832.51	852.4	855.3	798.19	821.08	842.98	845.87	819.77	824.66	809.55	770.45	808.34	841.23	766.13	828.02	807.92	766.81	859.7	828.6	801.49	832.39	806.28	820.17	859.07	817.96	813.86	770.75	774.64	781.54	805.43	857.33	780.22	786.11	807.01	791.9	815.79	799.69
747.24	830.13	836.03	840.92	786.81	852.71	866.6	853.5	841.39	848.28	823.18	839.07	835.97	798.86	897.75	824.65	864.54	875.44	837.33	855.22	852.12	840.01	856.9	896.8	816.69	875.59	826.48	859.37	874.27	827.16	844.06	806.95	896.84	830.74	923.63	916.53	951.42	943.31	963.21	955.1	962	955.89	963.78	939.68	938.57	957.46	885.36	939.25	948.15	931.04	963.93	958.83	950.72	910.62	957.51	970.4	944.3	909.19	937.09	919.98	1005.9	940.77	894.66	950.55	898.45	898.34	873.24	934.13	939.02	943.92	998.81	989.71	935.6	940.49	947.39	960.28	932.18	919.07	943.96	943.86	977.75	889.65	959.54	929.43	966.33	912.22	951.11	950.01	928.9	952.8	893.69	884.58	948.48	916.37	939.27	902.16	913.05	951.95	941.84	895.74	938.63	905.52	915.42	899.31	970.21	936.1	895.99	877.89	906.78	888.67	866.57	949.46	916.36	870.25	942.14	871.04	895.93	928.83	889.72	845.61	818.51	913.4	879.3	918.19	883.08	894.98	929.87	866.76	886.66	997.55	873.45	891.34	890.23	901.13	922.02	958.92	940.81	854.7	859.6	917.49	867.39	869.28	905.17	901.07	923.96	965.86	898.75	927.64	875.54	877.43	907.32	872.22	881.11	899.01	885.9	863.79	780.69	835.58	846.48	794.37	808.26	832.16	799.05	845.95	808.84	789.73	765.63	831.52	788.42	818.31	795.2	796.1	821.99	812.88	796.78	809.67	849.57	757.46	805.35	850.25	819.14	798.04	816.93	820.82	824.72	811.61	803.51	801.4	813.29	819.19	807.08	810.98	816.87
909.42	791.31	859.21	818.1	793.99	800.89	844.78	854.68	864.57	876.46	807.36	814.25	786.15	827.04	839.93	806.83	868.72	841.62	815.51	824.4	904.3	825.19	863.08	820.98	842.87	842.77	825.66	858.55	834.45	822.34	843.24	892.13	820.02	880.92	930.81	915.71	974.6	907.49	924.39	984.28	932.18	960.07	929.96	957.86	887.75	968.64	942.54	970.43	998.33	946.22	970.11	917.01	899.9	978.8	966.69	954.58	951.48	964.37	899.27	933.16	965.05	928.95	904.84	947.74	927.63	927.52	938.42	995.31	976.2	1007.1	946.99	943.89	979.78	969.67	936.57	944.46	916.36	927.25	942.14	977.04	940.93	948.83	951.72	946.61	931.51	930.4	930.3	952.19	973.08	918.98	930.87	902.76	959.66	922.55	880.45	921.34	892.23	902.13	915.02	946.92	867.81	990.7	908.6	887.49	926.39	972.28	955.17	873.07	901.96	919.85	883.75	958.64	913.54	921.43	853.32	887.22	882.11	892.01	951.9	874.79	913.69	905.58	895.48	905.37	922.26	896.16	940.05	902.95	902.84	958.73	868.63	862.52	894.41	907.31	926.2	836.1	905.99	934.88	925.78	912.67	907.57	909.46	906.35	849.25	879.14	882.04	889.93	889.82	856.72	884.61	916.51	891.4	883.29	893.19	934.08	847.97	817.87	827.76	761.66	796.55	823.44	816.34	795.23	822.13	755.02	782.91	852.81	792.7	835.6	793.49	775.38	759.28	812.17	813.06	768.96	783.85	781.75	828.64	810.53	840.43	784.32	799.22	776.11	784	792.9	844.79	798.69	838.58	802.47	809.37	801.26	751.16	828.05
806.6	823.49	808.39	843.28	852.17	876.07	851.96	866.86	784.75	854.64	808.54	828.43	809.33	819.22	859.11	831.01	900.9	857.8	851.69	820.58	849.48	836.37	875.27	861.16	829.05	802.95	833.84	796.73	797.63	857.52	855.42	905.31	881.2	921.1	979.99	920.89	897.78	917.67	1029.6	905.46	945.36	911.25	939.14	905.04	962.93	930.83	994.72	881.61	936.51	917.4	860.29	963.19	967.08	907.98	969.87	938.76	939.66	906.55	932.45	966.34	935.23	987.13	929.02	920.92	982.81	1026.7	901.6	891.49	930.38	901.28	935.17	977.07	930.96	881.85	975.75	914.64	926.54	913.43	910.32	855.22	898.11	908.01	887.9	948.79	947.69	916.58	932.48	878.37	931.26	944.16	990.05	939.94	921.84	853.73	963.63	905.52	896.41	973.31	960.2	936.1	891.99	947.88	926.78	881.67	982.57	886.46	968.35	871.25	871.14	980.04	936.93	827.82	916.72	917.61	897.5	875.4	870.29	884.19	931.08	928.97	936.87	946.76	900.66	908.55	942.44	889.34	893.23	902.13	893.02	894.91	896.81	824.7	854.6	907.49	852.38	877.28	923.17	872.06	865.96	874.85	873.75	830.64	869.53	913.43	871.32	966.22	885.11	897	886.9	911.79	930.69	882.58	872.47	923.37	892.26	843.15	801.05	792.94	823.84	820.73	854.62	806.52	791.41	789.31	840.2	807.09	831.99	782.88	796.78	780.67	815.56	806.46	763.35	795.25	830.14	820.03	801.93	797.82	817.71	818.61	791.5	741.4	812.29	809.18	821.08	806.97	833.87	829.76	762.65	852.55	798.44	767.34	814.23
859.78	803.67	807.57	893.46	814.36	827.25	818.14	833.04	814.93	798.82	881.72	846.61	804.51	841.4	787.29	834.19	820.08	816.98	863.87	843.76	866.66	940.55	868.45	854.34	843.23	769.13	819.02	841.92	816.81	860.7	844.6	876.49	805.38	856.28	951.17	965.07	969.96	950.85	973.75	978.64	886.54	924.43	959.32	912.22	935.11	885.01	930.9	1000.8	939.69	989.58	1005.5	947.37	924.26	923.16	1006.1	938.94	952.84	960.73	982.63	964.52	888.41	923.31	959.2	919.1	972.99	927.88	891.78	978.67	911.57	935.46	981.35	897.25	940.14	941.03	972.93	908.82	924.72	976.61	932.5	898.4	905.29	920.19	902.08	950.97	883.87	896.76	937.66	907.55	928.44	909.34	895.23	903.13	948.02	905.91	973.81	958.7	946.59	841.49	919.38	910.28	913.17	940.06	929.96	914.85	865.75	936.64	940.53	930.43	873.32	923.22	881.11	915	927.9	880.79	884.68	922.58	885.47	909.37	952.26	885.15	921.05	878.94	921.84	916.73	885.62	913.52	879.41	936.31	917.2	870.09	913.99	865.88	900.78	948.67	871.56	853.46	910.35	867.24	890.14	945.03	906.93	926.82	872.71	861.61	946.5	909.4	922.29	928.18	920.08	908.97	938.87	861.76	932.65	883.55	872.44	839.34	855.23	820.12	782.02	801.91	768.8	798.7	855.59	755.49	802.38	837.27	788.17	784.06	816.96	827.85	781.74	764.64	852.53	823.43	800.32	830.21	808.11	804	803.89	835.79	815.68	804.58	765.47	831.36	784.26	851.15	806.05	853.94	771.83	857.73	803.62	866.52	786.41
833.96	855.85	828.75	829.64	843.54	755.43	849.32	785.22	820.11	824	835.9	815.79	817.69	837.58	835.47	807.37	837.26	847.16	777.05	873.94	943.84	842.73	894.63	829.52	855.41	838.31	832.2	809.1	803.99	837.88	856.78	834.67	806.56	871.46	1013.4	917.25	967.14	939.03	1005.9	1006.8	961.72	933.61	933.5	944.4	909.29	999.19	907.08	973.97	958.87	980.76	941.66	980.55	974.44	961.34	932.23	939.12	949.02	944.91	923.81	1026.7	914.59	989.49	909.38	921.28	943.17	912.06	932.96	932.85	895.75	944.64	977.53	890.43	960.32	983.22	1005.1	957	903.9	984.79	931.68	900.58	900.47	918.37	943.26	953.15	942.05	901.94	900.84	925.73	973.62	910.52	933.41	927.31	934.2	933.09	950.99	939.88	952.77	898.67	894.56	906.46	890.35	918.24	906.14	875.03	884.93	927.82	915.71	909.61	951.5	917.4	909.29	865.18	897.08	870.97	910.87	917.76	909.65	923.55	933.44	931.33	973.23	927.12	898.02	941.91	918.8	909.7	943.59	923.49	881.38	850.27	885.17	914.06	897.96	870.85	950.74	954.64	896.53	904.43	877.32	868.21	848.11	935	856.89	839.79	920.68	900.58	935.47	905.36	926.26	880.15	877.05	938.94	925.83	924.73	849.62	839.52	838.41	818.3	760.2	808.09	785.98	821.88	841.77	825.67	830.56	800.45	852.35	810.24	825.14	838.03	779.92	818.82	841.71	818.61	800.5	828.39	843.29	845.18	772.08	795.97	803.86	780.76	789.65	790.54	785.44	777.33	813.23	823.12	785.01	791.91	848.8	825.7	801.59
798.14	755.03	862.93	868.82	820.72	867.61	851.5	823.4	835.29	860.19	834.08	831.97	863.87	894.76	842.65	842.55	846.44	818.34	808.23	838.12	830.02	849.91	834.81	831.7	842.59	811.49	843.38	829.28	850.17	817.06	847.96	828.85	858.75	875.64	953.53	956.43	910.32	989.21	970.11	932	948.9	944.79	952.68	950.58	935.47	930.37	952.26	973.15	970.05	1012.9	908.84	959.73	1018.6	954.52	946.41	1012.3	938.2	943.09	922.99	973.88	915.77	930.67	929.56	946.46	926.35	931.24	947.14	992.03	964.93	933.82	970.71	951.61	934.5	945.4	949.29	935.18	965.08	917.97	952.86	953.76	928.65	962.55	927.44	989.33	965.23	917.12	885.02	875.91	1005.8	884.7	874.59	896.49	934.38	966.27	926.17	922.06	878.96	923.85	943.74	905.64	932.53	915.42	934.32	878.21	958.11	919	967.89	838.79	939.68	933.58	923.47	927.36	894.26	959.15	884.05	919.94	869.83	929.73	907.62	908.52	916.41	905.3	894.2	880.09	890.98	882.88	914.77	901.67	930.56	872.45	940.35	932.24	928.14	956.03	891.92	842.82	899.71	917.61	921.5	921.39	878.29	928.18	851.07	906.97	874.86	957.76	884.65	864.54	872.44	884.33	887.23	911.12	863.01	866.91	907.8	901.7	817.59	850.48	785.38	815.27	771.17	812.06	754.95	761.85	801.74	829.63	812.53	770.42	777.32	766.21	772.1	835	812.89	820.79	817.68	781.57	827.47	846.36	828.26	815.15	799.04	788.94	856.83	763.73	796.62	811.51	785.41	822.3	790.19	761.09	838.98	839.88	765.77
833.32	859.21	849.11	837	838.9	862.79	800.68	829.58	817.47	825.37	864.26	820.15	882.05	822.94	811.84	859.73	878.62	845.52	807.41	832.3	827.2	882.09	829.99	817.88	848.77	805.67	854.56	894.46	920.35	819.24	883.14	768.03	844.93	860.82	933.71	938.61	932.5	944.39	884.29	966.18	930.08	959.97	946.86	941.76	1003.7	876.55	881.44	1009.3	928.23	971.12	936.02	944.91	954.8	956.7	918.59	977.49	914.38	909.27	948.17	932.06	863.95	1001.8	970.74	914.64	952.53	937.42	954.32	942.21	921.11	951	931.89	937.79	938.68	978.58	959.47	918.36	947.26	959.15	957.05	924.94	921.83	925.73	918.62	933.51	901.41	934.3	933.2	894.09	887.98	959.88	943.77	991.67	934.56	879.45	917.35	940.24	939.14	890.03	894.92	921.82	893.71	903.6	941.5	893.39	921.29	855.18	935.07	882.97	925.86	921.76	899.65	927.54	896.44	925.33	876.23	876.12	867.01	948.91	920.8	855.7	929.59	901.48	877.38	900.27	911.16	897.06	919.95	913.85	900.74	861.63	912.53	883.42	885.32	899.21	934.1	848	919.89	889.79	805.68	914.57	930.47	890.36	847.26	901.15	929.04	914.94	888.83	909.72	860.62	886.51	891.41	864.3	879.19	900.09	889.98	849.88	827.77	793.66	803.56	787.45	817.35	815.24	821.13	806.03	819.92	778.81	808.71	818.6	844.5	826.39	819.28	816.18	870.07	798.97	784.86	796.75	812.65	829.54	779.44	850.33	871.22	799.12	810.01	787.91	852.8	769.69	753.59	835.48	798.37	791.27	837.16	813.06	819.95
836.5	787.39	823.29	822.18	852.08	812.97	867.86	844.76	755.65	855.55	847.44	813.33	846.23	832.12	867.02	866.91	848.8	811.7	833.59	792.48	853.38	842.27	847.17	848.06	832.95	837.85	817.74	891.64	826.53	808.42	798.32	810.21	841.11	858	936.89	891.79	1008.7	962.58	902.47	963.36	975.26	965.15	972.04	977.94	888.83	918.73	941.62	934.51	954.41	985.3	998.2	894.09	952.98	946.88	906.77	961.67	969.56	950.45	922.35	956.24	961.14	944.03	956.92	1029.8	931.71	900.6	970.5	882.39	934.29	965.18	929.07	936.97	921.86	919.76	945.65	968.54	958.44	924.33	952.23	945.12	945.01	891.91	911.8	961.69	959.59	882.48	925.38	877.27	907.16	948.06	887.95	995.85	899.74	914.63	968.53	951.42	924.32	937.21	933.1	922	922.89	944.79	905.68	912.57	871.47	917.36	899.25	941.15	905.04	876.94	921.83	904.72	871.62	956.51	908.41	908.3	891.19	899.09	873.98	917.88	955.77	924.66	880.56	909.45	896.35	893.24	958.13	886.03	912.92	880.81	871.71	944.6	882.5	905.39	867.28	949.18	930.07	941.97	916.86	883.75	947.65	873.54	928.44	877.33	896.22	921.12	823.01	944.9	881.8	883.69	861.59	859.48	892.37	830.27	908.16	891.06	813.95	801.84	839.74	848.63	807.53	829.42	891.31	816.21	784.1	857	794.89	833.78	814.68	795.57	779.46	792.36	843.25	850.15	801.04	783.93	793.83	813.72	814.62	847.51	812.4	832.3	832.19	824.09	844.98	822.87	806.77	824.66	806.56	768.45	819.34	815.24	778.13
